,Unnamed: 0,Company_name,Location,Salary,Title,Experience,City,State
811,22,        adMarketplace,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
812,23,        JPMorgan Chase,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
813,24,    Brooklyn Data Science,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
814,25,        KPMG,"New York, NY 10154 (Midtown area)",85000.0,Data_Scientist,Mid_level,New York,NY 10154 (Midtown area)
815,26,    ITG,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Mid_level,New York,NY 10017 (Midtown area)
816,27,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",85000.0,Data_Scientist,Mid_level,New York,NY 10032 (Washington Heights area)
817,28,        IBM Kenexa,"Armonk, NY",85000.0,Data_Scientist,Mid_level,Armonk,NY
818,29,    Brooklyn Data Science,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
819,30,        Siemens,"Princeton, NJ 08540",85000.0,Data_Scientist,Mid_level,Princeton,NJ 08540
820,31,        KPMG,"New York, NY 10154 (Midtown area)",85000.0,Data_Scientist,Mid_level,New York,NY 10154 (Midtown area)
821,32,    Munich Health,"Princeton, NJ",85000.0,Data_Scientist,Mid_level,Princeton,NJ
822,33,        Munich Re America,"Princeton, NJ",85000.0,Data_Scientist,Mid_level,Princeton,NJ
823,34,"    Source of Future Technology, Inc.","New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
824,35,"    Orzota, Inc.","New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
825,36,        DBRS,"New York, NY 10005 (Financial District area)",85000.0,Data_Scientist,Mid_level,New York,NY 10005 (Financial District area)
826,37,        JPMorgan Chase,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
827,38,    Sparks & Honey,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
828,39,    Scienaptic Systems Inc,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
829,40,        Capital One,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
830,41,    Paltalk,"New York, NY 10018 (Clinton area)",85000.0,Data_Scientist,Mid_level,New York,NY 10018 (Clinton area)
831,42,        Swiss Re,"Armonk, NY 10504",85000.0,Data_Scientist,Mid_level,Armonk,NY 10504
832,43,        Medidata Solutions,"New York, NY 10003 (Greenwich Village area)",85000.0,Data_Scientist,Mid_level,New York,NY 10003 (Greenwich Village area)
833,44,        Capital One,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
834,45,        Facebook,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
835,46,        Workbridge Associates,"New York, NY 10010 (Gramercy area)",85000.0,Data_Scientist,Mid_level,New York,NY 10010 (Gramercy area)
836,47,"    Cognical, Inc.","New York, NY 10001 (Chelsea area)",85000.0,Data_Scientist,Mid_level,New York,NY 10001 (Chelsea area)
837,48,        Gilt Groupe,"New York, NY 10016 (Gramercy area)",85000.0,Data_Scientist,Mid_level,New York,NY 10016 (Gramercy area)
838,49,        Verizon,"Basking Ridge, NJ 07920",85000.0,Data_Scientist,Mid_level,Basking Ridge,NJ 07920
839,50,        Capital One,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
840,51,        Stryker,"Allendale, NJ",85000.0,Data_Scientist,Mid_level,Allendale,NJ
841,52,        IBM Kenexa,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
842,53,    Oliver James Associates,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
843,54,    Komodo Health,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
844,55,"        Amazon Web Services, Inc.","New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
845,56,        PlaceIQ,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
846,57,    NATIONAL GRID CO USA (NE POWER),"Brooklyn, NY",85000.0,Data_Scientist,Mid_level,Brooklyn,NY
847,58,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Scientist,Mid_level,New York,NY 10167 (Midtown area)
848,59,        New York University,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
849,60,        IBM Kenexa,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
850,61,        IPSEN,"Basking Ridge, NJ",85000.0,Data_Scientist,Mid_level,Basking Ridge,NJ
851,62,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Scientist,Mid_level,New York,NY 10167 (Midtown area)
852,63,    Yashi,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
853,64,        Munich Re,"Princeton, NJ",85000.0,Data_Scientist,Mid_level,Princeton,NJ
854,65,        AIG,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
855,66,        BuzzFeed,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
856,67,        Siemens,"Princeton, NJ 08540",85000.0,Data_Scientist,Mid_level,Princeton,NJ 08540
857,68,    Dataminr,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
858,69,    Countr,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
859,70,    Rockstar New York,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
860,71,        Spotify,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level,New York,NY 10011 (Chelsea area)
861,72,        JPMorgan Chase,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
862,73,    Elevate Recruiting Group,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
863,74,        JPMorgan Chase,"Manhattan, NY",85000.0,Data_Scientist,Mid_level,Manhattan,NY
864,75,        Capital One,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
865,76,    Verisk Insurance Solutions,"Jersey City, NJ",85000.0,Data_Scientist,Mid_level,Jersey City,NJ
866,77,        Deloitte,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
867,78,        WWE,"Stamford, CT",85000.0,Data_Scientist,Mid_level,Stamford,CT
868,79,        RangTech,"Township of Piscataway, NJ",85000.0,Data_Scientist,Mid_level,Township of Piscataway,NJ
869,80,        Accenture,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level,New York,NY 10011 (Chelsea area)
870,81,        PlaceIQ,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
871,82,    Integral Ad Science,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
872,83,    Dataiku,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
873,84,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",85000.0,Data_Scientist,Mid_level,New York,NY 10032 (Washington Heights area)
874,85,        The Nielsen Company,"New York, NY 10003 (Greenwich Village area)",85000.0,Data_Scientist,Mid_level,New York,NY 10003 (Greenwich Village area)
875,86,        KPMG,"New York, NY 10154 (Midtown area)",85000.0,Data_Scientist,Mid_level,New York,NY 10154 (Midtown area)
876,87,        PulsePoint,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
877,88,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Mid_level,New York,NY 10017 (Midtown area)
878,89,        OnDeck,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
879,90,        2U,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
880,91,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Scientist,Mid_level,New York,NY 10167 (Midtown area)
881,92,    RxSpeed Inc.,"Stamford, CT",85000.0,Data_Scientist,Mid_level,Stamford,CT
882,93,        Airtime,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
883,94,        Johnson & Johnson Services Inc.,"Somerville, NJ",85000.0,Data_Scientist,Mid_level,Somerville,NJ
884,95,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",85000.0,Data_Scientist,Mid_level,New York,NY 10032 (Washington Heights area)
885,96,        Spencer Ogden,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
886,97,        Spotify,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level,New York,NY 10011 (Chelsea area)
887,98,        Amazon Corporate LLC,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
888,99,    Verisk Insurance Solutions,"Jersey City, NJ",85000.0,Data_Scientist,Mid_level,Jersey City,NJ
889,100,    TW Staffing Solutions,"New York, NY",85000.0,Data_Scientist,Mid_level,New York,NY
890,101,        Experis,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level,New York,NY 10011 (Chelsea area)
891,102,        Rent the Runway,"New York, NY 10013 (Tribeca area)",85000.0,Data_Scientist,Mid_level,New York,NY 10013 (Tribeca area)
892,103,        KPMG,"New York, NY 10154",85000.0,Data_Scientist,Mid_level,New York,NY 10154
893,104,        KPMG,"New York, NY 10154",85000.0,Data_Scientist,Mid_level,New York,NY 10154
894,0,        Accenture,"New York, NY 10011",85000.0,Data_Scientist,Senior_level,New York,NY 10011
895,1,    Harnham,"New York, NY 10150",85000.0,Data_Scientist,Senior_level,New York,NY 10150
896,2,        TD Bank,"Mount Laurel, NJ",85000.0,Data_Scientist,Senior_level,Mount Laurel,NJ
897,3,        MassMutual Financial Group,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
898,4,        MLB Advanced Media,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Senior_level,New York,NY 10011 (Chelsea area)
899,5,        Bloomberg,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
900,6,        Sapient Global Markets,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
901,7,        TIAA,"New York, NY 10002 (Lower East Side area)",85000.0,Data_Scientist,Senior_level,New York,NY 10002 (Lower East Side area)
902,8,    Paperless Post,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
903,9,    Averity,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
904,10,        Church Pension Group,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
905,11,        Aetna,"New York, NY 10016 (Gramercy area)",85000.0,Data_Scientist,Senior_level,New York,NY 10016 (Gramercy area)
906,12,    Spreemo,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
907,13,    Pivotal Software,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Senior_level,New York,NY 10017 (Midtown area)
908,14,        Absolutdata,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
909,15,    SRP Systems Inc,"Princeton, NJ",85000.0,Data_Scientist,Senior_level,Princeton,NJ
910,16,        CAPCO,"New York, NY 10271 (Financial District area)",85000.0,Data_Scientist,Senior_level,New York,NY 10271 (Financial District area)
911,17,        Spotify,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Senior_level,New York,NY 10011 (Chelsea area)
912,18,        AIG,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
913,19,        SiriusXM,"Township of Lawrence, NJ 08648",85000.0,Data_Scientist,Senior_level,Township of Lawrence,NJ 08648
914,20,        FIS,"New York, NY 10034 (Inwood area)",85000.0,Data_Scientist,Senior_level,New York,NY 10034 (Inwood area)
915,21,    Enigma,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
916,22,        Tumblr,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
917,23,        Viacom,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
918,24,        S&P GLOBAL,"New York, NY 10002 (Lower East Side area)",85000.0,Data_Scientist,Senior_level,New York,NY 10002 (Lower East Side area)
919,25,    Rockstar New York,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
920,26,    Harnham,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
921,27,    Helix Sleep,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
922,28,    Big Cloud Recruitment,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
923,29,    Harnham,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
924,30,    LearnVest,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
925,31,    SRP Systems Inc,"Princeton, NJ",85000.0,Data_Scientist,Senior_level,Princeton,NJ
926,32,        Accenture,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Senior_level,New York,NY 10011 (Chelsea area)
927,33,    KCS,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
928,34,        AIG,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
929,35,    Garrison Associates,"New York, NY 10110 (East Village area)",85000.0,Data_Scientist,Senior_level,New York,NY 10110 (East Village area)
930,36,    Averity,"Union, NJ",85000.0,Data_Scientist,Senior_level,Union,NJ
931,37,        Johnson & Johnson Services Inc.,"Bridgewater, NJ",85000.0,Data_Scientist,Senior_level,Bridgewater,NJ
932,38,    FGP International,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
933,39,        Accenture,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Senior_level,New York,NY 10011 (Chelsea area)
934,40,        SAP,"Parsippany, NJ",85000.0,Data_Scientist,Senior_level,Parsippany,NJ
935,41,    The James Allen Companies,"Jersey City, NJ",85000.0,Data_Scientist,Senior_level,Jersey City,NJ
936,42,        MarketShare,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
937,43,        Datameer,"New York, NY",85000.0,Data_Scientist,Senior_level,New York,NY
938,0,    AskMyUncleSam,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
939,1,        Celgene,"Summit, NJ 07901",100000.0,Data_Scientist,Entry_level,Summit,NJ 07901
940,2,    Datadog,"New York, NY 10001",100000.0,Data_Scientist,Entry_level,New York,NY 10001
941,3,        Bloomberg,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
942,4,    Datadog,"New York, NY 10001 (Chelsea area)",100000.0,Data_Scientist,Entry_level,New York,NY 10001 (Chelsea area)
943,5,    Dascase Technologies Inc,"New Brunswick, NJ",100000.0,Data_Scientist,Entry_level,New Brunswick,NJ
944,6,        ShopKeep,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
945,7,    Veterans Sourcing Group,"Jersey City, NJ 07310 (Downtown area)",100000.0,Data_Scientist,Entry_level,Jersey City,NJ 07310 (Downtown area)
946,8,"    DoubleVerify, Inc","New York, NY 10018 (Clinton area)",100000.0,Data_Scientist,Entry_level,New York,NY 10018 (Clinton area)
947,9,    Shulman Fleming & Partners,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
948,10,        New York Life Insurance Co,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
949,11,    Cavalier IT Solutions,"New Brunswick, NJ 08933",100000.0,Data_Scientist,Entry_level,New Brunswick,NJ 08933
950,12,    Averity,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
951,13,    Averity,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
952,14,    Payette Group,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
953,15,    Dia&Co,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
954,16,    Dstillery,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
955,17,        Incedo,"Somerset, NJ 08873",100000.0,Data_Scientist,Entry_level,Somerset,NJ 08873
956,18,    Averity,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
957,19,        pymetrics,"New York, NY 10016 (Gramercy area)",100000.0,Data_Scientist,Entry_level,New York,NY 10016 (Gramercy area)
958,20,    AskMyUncleSam,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
959,21,        Galvanize,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
960,22,        AIG,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
961,23,        MediaMath,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
962,24,    ExecThread,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
963,25,        RangTech,"Township of Piscataway, NJ",100000.0,Data_Scientist,Entry_level,Township of Piscataway,NJ
964,26,    Averity,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
965,27,        Chubb,"Whitehouse Station, NJ",100000.0,Data_Scientist,Entry_level,Whitehouse Station,NJ
966,28,        RangTech,"Township of Piscataway, NJ",100000.0,Data_Scientist,Entry_level,Township of Piscataway,NJ
967,29,"    Knotch, Inc.","New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
968,30,        Verizon,"New York, NY 10010 (Gramercy area)",100000.0,Data_Scientist,Entry_level,New York,NY 10010 (Gramercy area)
969,31,        Workbridge Associates,"New York, NY 10017 (Midtown area)",100000.0,Data_Scientist,Entry_level,New York,NY 10017 (Midtown area)
970,32,"        Marlabs, Inc","New York, NY 10002 (Lower East Side area)",100000.0,Data_Scientist,Entry_level,New York,NY 10002 (Lower East Side area)
971,33,        Spotify,"New York, NY 10011 (Chelsea area)",100000.0,Data_Scientist,Entry_level,New York,NY 10011 (Chelsea area)
972,34,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",100000.0,Data_Scientist,Entry_level,New York,NY 10032 (Washington Heights area)
973,35,"        Open Systems Technologies, Inc.","New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
974,36,        Quartet,"New York, NY 10018 (Clinton area)",100000.0,Data_Scientist,Entry_level,New York,NY 10018 (Clinton area)
975,37,    Averity,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
976,38,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",100000.0,Data_Scientist,Entry_level,New York,NY 10017 (Midtown area)
977,39,    Selby Jennings,"New York, NY 10167 (Midtown area)",100000.0,Data_Scientist,Entry_level,New York,NY 10167 (Midtown area)
978,40,        Workbridge Associates,"New Brunswick, NJ",100000.0,Data_Scientist,Entry_level,New Brunswick,NJ
979,41,        Michael Page US,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
980,42,    Averity,"Basking Ridge, NJ",100000.0,Data_Scientist,Entry_level,Basking Ridge,NJ
981,43,    Selby Jennings,"New York, NY 10167 (Midtown area)",100000.0,Data_Scientist,Entry_level,New York,NY 10167 (Midtown area)
982,44,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",100000.0,Data_Scientist,Entry_level,New York,NY 10017 (Midtown area)
983,45,        2U,"New York, NY",100000.0,Data_Scientist,Entry_level,New York,NY
984,46,    Selby Jennings,"New York, NY 10167 (Midtown area)",100000.0,Data_Scientist,Entry_level,New York,NY 10167 (Midtown area)
985,47,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",100000.0,Data_Scientist,Entry_level,New York,NY 10017 (Midtown area)
986,48,        Quartet,"New York, NY 10018 (Clinton area)",100000.0,Data_Scientist,Entry_level,New York,NY 10018 (Clinton area)
